**Initial Constraints Set**
"('inv_12', '01_HOOFD_200')"
"('01_HOOFD_015', '01_HOOFD_380')"
"('inv_14', '01_HOOFD_510_1')"
"('03_GBH_005', 'inv_30')"
"('inv_10', '01_HOOFD_020')"
"('01_HOOFD_030_1', '01_HOOFD_065_1')"
"('01_HOOFD_010', 'inv_42')"
"('01_HOOFD_110', '01_HOOFD_495')"
"('inv_14', '01_HOOFD_015')"
"('inv_39', '01_HOOFD_375')"
"('01_HOOFD_030_2', '01_HOOFD_490_1')"
"('03_GBH_005', '01_HOOFD_510_1')"
"('inv_37', '01_HOOFD_110')"
"('inv_01', 'inv_10')"
"('inv_12', '01_HOOFD_490_2')"
"('inv_37', 'inv_37')"
"('03_GBH_005', '01_HOOFD_015')"
"('inv_81', 'inv_33')"
"('01_HOOFD_065_1', '01_HOOFD_375')"
"('inv_39', '01_HOOFD_480')"
"('inv_37', '01_HOOFD_480')"
"('inv_70', '01_HOOFD_380')"
"('01_HOOFD_490_1', 'inv_42')"
"('01_HOOFD_370', 'inv_33')"
"('01_HOOFD_200', '01_HOOFD_510_1')"
"('01_HOOFD_180', 'inv_42')"
"('02_DRZ_010', '01_HOOFD_330')"
"('inv_37', '01_HOOFD_510_2')"
"('inv_10', '01_HOOFD_200')"
"('01_HOOFD_015', '01_HOOFD_010')"
"('01_HOOFD_020', 'inv_87')"
"('inv_85', '01_HOOFD_010')"
"('inv_14', '01_HOOFD_375')"
"('01_HOOFD_030_1', '01_HOOFD_065_2')"
"('inv_01', '01_HOOFD_020')"
"('04_BPT_005', 'inv_07')"
"('inv_29', 'inv_30')"
"('01_HOOFD_011', 'inv_29')"
"('01_HOOFD_015', '01_HOOFD_495')"
"('01_HOOFD_180', '01_HOOFD_370')"
"('inv_85', '01_HOOFD_495')"
"('04_BPT_005', 'inv_81')"
"('01_HOOFD_015', '01_HOOFD_490_1')"
"('inv_12', '01_HOOFD_370')"
"('03_GBH_005', '01_HOOFD_375')"
"('02_DRZ_010', 'inv_07')"
"('inv_29', '01_HOOFD_510_1')"
"('inv_10', '01_HOOFD_490_2')"
"('inv_14', '01_HOOFD_480')"
"('01_HOOFD_065_2', '01_HOOFD_495')"
"('inv_12', '01_HOOFD_110')"
"('inv_85', '03_GBH_005')"
"('inv_12', 'inv_37')"
"('01_HOOFD_065_2', '01_HOOFD_330')"
"('03_GBH_005', '01_HOOFD_480')"
"('01_HOOFD_200', '01_HOOFD_375')"
"('01_HOOFD_180', '01_HOOFD_195')"
"('inv_70', '01_HOOFD_495')"
"('01_HOOFD_030_2', '01_HOOFD_180')"
"('01_HOOFD_495', '01_HOOFD_510_2')"
"('inv_01', '01_HOOFD_200')"
"('inv_12', '01_HOOFD_510_2')"
"('inv_70', '01_HOOFD_490_1')"
"('01_HOOFD_030_1', 'inv_30')"
"('01_HOOFD_065_1', 'inv_42')"
"('01_HOOFD_020', 'inv_42')"
"('inv_09', 'inv_33')"
"('01_HOOFD_200', '01_HOOFD_480')"
"('01_HOOFD_030_1', '01_HOOFD_510_1')"
"('inv_10', '01_HOOFD_370')"
"('inv_29', '01_HOOFD_375')"
"('inv_01', '01_HOOFD_490_2')"
"('inv_07', 'inv_33')"
"('inv_81', '01_HOOFD_510_1')"
"('01_HOOFD_030_1', '01_HOOFD_015')"
"('inv_09', '01_HOOFD_430')"
"('inv_10', '01_HOOFD_110')"
"('inv_10', 'inv_37')"
"('01_HOOFD_370', '01_HOOFD_510_1')"
"('inv_39', '01_HOOFD_380')"
"('inv_37', '01_HOOFD_380')"
"('inv_10', '01_HOOFD_510_2')"
"('01_HOOFD_011', '01_HOOFD_330')"
"('01_HOOFD_195', '01_HOOFD_330')"
"('01_HOOFD_020', '01_HOOFD_195')"
"('01_HOOFD_030_1', '01_HOOFD_375')"
"('inv_01', '01_HOOFD_370')"
"('inv_14', '01_HOOFD_380')"
"('inv_01', '01_HOOFD_110')"
"('01_HOOFD_011', 'inv_07')"
"('inv_01', 'inv_37')"
"('01_HOOFD_030_1', '01_HOOFD_480')"
"('01_HOOFD_195', 'inv_81')"
"('01_HOOFD_375', '01_HOOFD_430')"
"('inv_29', 'inv_42')"
"('01_HOOFD_330', 'inv_81')"
"('03_GBH_005', '01_HOOFD_380')"
"('inv_37', '01_HOOFD_495')"
"('inv_81', '01_HOOFD_480')"
"('01_HOOFD_011', 'inv_70')"
"('inv_01', '01_HOOFD_510_2')"
"('inv_39', '01_HOOFD_490_1')"
"('01_HOOFD_370', '01_HOOFD_480')"
"('inv_09', '01_HOOFD_490_2')"
"('01_HOOFD_200', '01_HOOFD_380')"
"('01_HOOFD_010', 'inv_14')"
"('01_HOOFD_020', 'inv_29')"
"('01_HOOFD_430', 'inv_87')"
"('01_HOOFD_110', 'inv_33')"
"('inv_14', '01_HOOFD_490_1')"
"('inv_12', '01_HOOFD_010')"
"('01_HOOFD_010', 'inv_07')"
"('01_HOOFD_030_2', 'inv_09')"
"('inv_12', '01_HOOFD_495')"
"('01_HOOFD_010', 'inv_81')"
"('01_HOOFD_180', '01_HOOFD_330')"
"('02_DRZ_010', 'inv_33')"
"('03_GBH_005', '01_HOOFD_490_1')"
"('01_HOOFD_015', '01_HOOFD_065_1')"
"('inv_85', '01_HOOFD_065_1')"
"('02_DRZ_010', '01_HOOFD_430')"
"('inv_12', '03_GBH_005')"
"('01_HOOFD_375', '01_HOOFD_490_2')"
"('inv_07', '01_HOOFD_375')"
"('inv_09', '01_HOOFD_480')"
"('01_HOOFD_200', '01_HOOFD_490_1')"
"('inv_39', '01_HOOFD_180')"
"('01_HOOFD_430', 'inv_42')"
"('inv_09', '01_HOOFD_510_2')"
"('01_HOOFD_180', 'inv_81')"
"('01_HOOFD_030_1', '01_HOOFD_380')"
"('inv_07', '01_HOOFD_480')"
"('inv_30', '01_HOOFD_510_1')"
"('01_HOOFD_065_2', 'inv_33')"
"('01_HOOFD_015', 'inv_09')"
"('inv_10', '01_HOOFD_495')"
"('01_HOOFD_370', '01_HOOFD_380')"
"('04_BPT_005', '01_HOOFD_200')"
"('inv_12', 'inv_70')"
"('inv_10', '01_HOOFD_330')"
"('01_HOOFD_110', 'inv_30')"
"('inv_85', '01_HOOFD_065_2')"
"('01_HOOFD_065_2', '01_HOOFD_430')"
"('01_HOOFD_015', '01_HOOFD_065_2')"
"('inv_14', '01_HOOFD_180')"
"('inv_10', '03_GBH_005')"
"('01_HOOFD_030_2', '04_BPT_005')"
"('01_HOOFD_030_2', '01_HOOFD_510_1')"
"('01_HOOFD_110', '01_HOOFD_510_1')"
"('inv_70', 'inv_09')"
"('03_GBH_005', '01_HOOFD_180')"
"('04_BPT_005', '01_HOOFD_490_2')"
"('inv_14', 'inv_14')"
"('01_HOOFD_065_1', 'inv_07')"
"('inv_30', '01_HOOFD_375')"
"('01_HOOFD_020', 'inv_07')"
"('01_HOOFD_375', '01_HOOFD_510_2')"
"('02_DRZ_010', '01_HOOFD_490_2')"
"('inv_01', '01_HOOFD_495')"
"('01_HOOFD_065_1', 'inv_81')"
"('01_HOOFD_380', 'inv_87')"
"('01_HOOFD_020', 'inv_81')"
"('01_HOOFD_030_1', '01_HOOFD_490_1')"
"('03_GBH_005', 'inv_14')"
"('01_HOOFD_011', 'inv_10')"
"('01_HOOFD_015', 'inv_30')"
"('01_HOOFD_011', 'inv_33')"
"('inv_85', 'inv_30')"
"('inv_01', '01_HOOFD_330')"
"('inv_81', '01_HOOFD_490_1')"
"('inv_10', 'inv_70')"
"('inv_01', '03_GBH_005')"
"('01_HOOFD_370', '01_HOOFD_490_1')"
"('01_HOOFD_015', '01_HOOFD_510_1')"
"('01_HOOFD_110', '01_HOOFD_375')"
"('inv_85', '01_HOOFD_510_1')"
"('01_HOOFD_195', '01_HOOFD_430')"
"('01_HOOFD_011', '01_HOOFD_430')"
"('04_BPT_005', '01_HOOFD_370')"
"('01_HOOFD_330', '01_HOOFD_430')"
"('inv_09', '01_HOOFD_380')"
"('01_HOOFD_010', '01_HOOFD_030_1')"
"('01_HOOFD_011', 'inv_12')"
"('01_HOOFD_030_2', 'inv_87')"
"('01_HOOFD_011', '01_HOOFD_020')"
"('01_HOOFD_490_2', 'inv_33')"
"('01_HOOFD_065_2', '01_HOOFD_490_2')"
"('inv_07', '01_HOOFD_380')"
"('inv_70', 'inv_30')"
"('01_HOOFD_110', '01_HOOFD_480')"
"('inv_37', '01_HOOFD_065_1')"
"('01_HOOFD_011', '01_HOOFD_011')"
"('inv_70', '01_HOOFD_510_1')"
"('inv_01', 'inv_70')"
"('04_BPT_005', '01_HOOFD_510_2')"
"('02_DRZ_010', '01_HOOFD_480')"
"('01_HOOFD_015', '01_HOOFD_375')"
"('inv_85', '01_HOOFD_375')"
"('02_DRZ_010', '01_HOOFD_510_2')"
"('01_HOOFD_030_1', '01_HOOFD_180')"
"('inv_39', 'inv_09')"
"('inv_37', 'inv_09')"
"('01_HOOFD_195', '01_HOOFD_200')"
"('inv_09', '01_HOOFD_495')"
"('inv_29', 'inv_81')"
"('inv_09', '01_HOOFD_490_1')"
"('01_HOOFD_030_2', 'inv_42')"
"('inv_85', '01_HOOFD_480')"
"('inv_39', '01_HOOFD_065_2')"
"('inv_37', '01_HOOFD_065_2')"
"('01_HOOFD_030_1', 'inv_14')"
"('01_HOOFD_490_1', 'inv_33')"
"('inv_12', '01_HOOFD_065_1')"
"('01_HOOFD_011', '01_HOOFD_490_2')"
"('inv_70', '01_HOOFD_375')"
"('01_HOOFD_380', '01_HOOFD_510_2')"
"('01_HOOFD_065_2', '01_HOOFD_480')"
"('01_HOOFD_195', '01_HOOFD_490_2')"
"('01_HOOFD_330', '01_HOOFD_490_2')"
"('inv_07', '01_HOOFD_490_1')"
"('inv_39', '01_HOOFD_030_1')"
"('01_HOOFD_011', '01_HOOFD_015')"
"('01_HOOFD_495', 'inv_33')"
"('inv_30', '01_HOOFD_380')"
"('01_HOOFD_510_2', 'inv_33')"
"('inv_14', 'inv_09')"
"('inv_12', 'inv_33')"
"('01_HOOFD_180', '01_HOOFD_430')"
"('inv_39', 'inv_85')"
"('03_GBH_005', 'inv_09')"
"('01_HOOFD_010', 'inv_87')"
"('01_HOOFD_030_2', '01_HOOFD_195')"
"('01_HOOFD_015', 'inv_42')"
"('inv_37', 'inv_30')"
"('01_HOOFD_010', '01_HOOFD_200')"
"('01_HOOFD_375', '01_HOOFD_495')"
"('01_HOOFD_110', '01_HOOFD_380')"
"('inv_10', '01_HOOFD_065_1')"
"('01_HOOFD_330', '01_HOOFD_370')"
"('inv_39', '04_BPT_005')"
"('01_HOOFD_011', '01_HOOFD_110')"
"('inv_37', '01_HOOFD_510_1')"
"('01_HOOFD_480', '01_HOOFD_510_1')"
"('01_HOOFD_011', 'inv_37')"
"('03_GBH_005', '01_HOOFD_030_1')"
"('inv_14', 'inv_85')"
"('inv_10', 'inv_33')"
"('01_HOOFD_020', 'inv_10')"
"('01_HOOFD_011', '01_HOOFD_480')"
"('inv_70', 'inv_42')"
"('inv_30', '01_HOOFD_490_1')"
"('01_HOOFD_180', '01_HOOFD_200')"
"('inv_10', '01_HOOFD_430')"
"('01_HOOFD_011', '01_HOOFD_510_2')"
"('01_HOOFD_195', '01_HOOFD_510_2')"
"('01_HOOFD_330', '01_HOOFD_510_2')"
"('inv_10', 'inv_12')"
"('inv_85', '01_HOOFD_380')"
"('inv_12', 'inv_30')"
"('01_HOOFD_020', '01_HOOFD_020')"
"('inv_01', '01_HOOFD_065_1')"
"('01_HOOFD_180', '01_HOOFD_490_2')"
"('inv_37', '01_HOOFD_375')"
"('01_HOOFD_030_2', 'inv_29')"
"('04_BPT_005', '01_HOOFD_495')"
"('01_HOOFD_065_2', '01_HOOFD_380')"
"('01_HOOFD_110', '01_HOOFD_490_1')"
"('inv_10', '01_HOOFD_011')"
"('inv_12', '01_HOOFD_510_1')"
"('01_HOOFD_010', '01_HOOFD_370')"
"('01_HOOFD_490_2', '01_HOOFD_510_2')"
"('inv_01', 'inv_33')"
"('inv_39', 'inv_87')"
"('04_BPT_005', '01_HOOFD_330')"
"('01_HOOFD_010', '01_HOOFD_110')"
"('02_DRZ_010', '01_HOOFD_495')"
"('inv_12', '01_HOOFD_015')"
"('01_HOOFD_480', 'inv_87')"
"('01_HOOFD_010', 'inv_37')"
"('01_HOOFD_030_1', 'inv_09')"
"('inv_01', '01_HOOFD_430')"
"('01_HOOFD_065_1', 'inv_87')"
"('inv_01', 'inv_12')"
"('01_HOOFD_065_1', '01_HOOFD_200')"
"('01_HOOFD_020', '01_HOOFD_200')"
"('01_HOOFD_010', '01_HOOFD_510_2')"
"('01_HOOFD_010', '01_HOOFD_195')"
"('01_HOOFD_380', '01_HOOFD_495')"
"('inv_14', 'inv_87')"
"('inv_85', '01_HOOFD_490_1')"
"('inv_42', 'inv_87')"
"('inv_01', '01_HOOFD_011')"
"('inv_12', '01_HOOFD_375')"
"('01_HOOFD_030_1', '01_HOOFD_030_1')"
"('01_HOOFD_020', '01_HOOFD_490_2')"
"('inv_10', '01_HOOFD_015')"
"('03_GBH_005', 'inv_87')"
"('01_HOOFD_065_2', '01_HOOFD_490_1')"
"('01_HOOFD_490_1', '01_HOOFD_510_2')"
"('01_HOOFD_011', '01_HOOFD_380')"
"('inv_39', 'inv_42')"
"('01_HOOFD_030_1', 'inv_85')"
"('01_HOOFD_480', 'inv_42')"
"('01_HOOFD_180', '01_HOOFD_510_2')"
"('inv_12', '01_HOOFD_480')"
"('01_HOOFD_110', '01_HOOFD_180')"
"('01_HOOFD_200', 'inv_87')"
"('01_HOOFD_030_2', '01_HOOFD_330')"
"('inv_30', 'inv_81')"
"('01_HOOFD_065_1', '01_HOOFD_370')"
"('01_HOOFD_010', 'inv_29')"
"('01_HOOFD_020', '01_HOOFD_370')"
"('inv_14', 'inv_42')"
"('01_HOOFD_011', '01_HOOFD_010')"
"('inv_01', '01_HOOFD_015')"
"('01_HOOFD_020', '01_HOOFD_110')"
"('inv_29', 'inv_87')"
"('inv_39', '01_HOOFD_195')"
"('01_HOOFD_030_2', 'inv_07')"
"('01_HOOFD_020', 'inv_37')"
"('inv_29', '01_HOOFD_200')"
"('inv_14', '01_HOOFD_370')"
"('03_GBH_005', 'inv_42')"
"('inv_10', '01_HOOFD_480')"
"('01_HOOFD_195', '01_HOOFD_495')"
"('01_HOOFD_011', '01_HOOFD_495')"
"('01_HOOFD_330', '01_HOOFD_495')"
"('inv_01', '02_DRZ_010')"
"('01_HOOFD_030_2', 'inv_81')"
"('01_HOOFD_015', '01_HOOFD_180')"
"('inv_85', '01_HOOFD_180')"
"('01_HOOFD_011', '01_HOOFD_490_1')"
"('01_HOOFD_065_1', '01_HOOFD_195')"
"('03_GBH_005', '01_HOOFD_370')"
"('01_HOOFD_020', '01_HOOFD_510_2')"
"('01_HOOFD_430', 'inv_33')"
"('01_HOOFD_065_2', '01_HOOFD_180')"
"('01_HOOFD_200', 'inv_42')"
"('01_HOOFD_015', 'inv_14')"
"('inv_85', 'inv_14')"
